,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.48,54.44,0.0
1,OTHER,15.38,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,20.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,26.32,35.29,0.0
6,BLACK,36.9,53.98,0.0
