,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.74,64.16,0.0
1,OTHER,56.25,52.63,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,67.44,52.08,0.0
4,ASIA-PI,41.18,75.0,0.0
5,WHITE,70.59,73.97,100.0
6,BLACK,63.95,72.57,0.0
