,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.5,64.71,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,79.64,76.4,0.0
6,BLACK,62.99,73.68,0.0
