,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.18,61.93,0.0
1,OTHER,40.0,47.37,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,48.28,45.61,0.0
4,ASIA-PI,50.0,40.0,0.0
5,WHITE,60.38,62.43,0.0
6,BLACK,57.75,66.97,80.0
