,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.14,50.0,0.0
1,OTHER,42.86,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,100.0,0.0
4,ASIA-PI,50.0,66.67,0.0
5,WHITE,31.58,42.11,0.0
6,BLACK,43.84,63.56,50.0
