,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.82,39.64,0.0
1,OTHER,44.74,53.06,0.0
2,NATIVE-AM,100.0,42.86,0.0
3,HISP-LT,47.12,60.96,100.0
4,ASIA-PI,36.22,38.61,0.0
5,WHITE,59.39,60.7,0.0
6,BLACK,47.76,62.13,0.0
