RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,65.22,60.00,0.00,61.90
OTHER,100.0,42.86,0.00,55.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,62.50,0.00,63.64
ASIA-PI,0.00,75.00,0.00,75.00
WHITE,71.29,75.00,0.00,73.19
BLACK,49.00,68.50,0.00,59.91
TOTAL,67.61,72.56,0.00,70.24
