RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.17,52.13,0.00,45.28
OTHER,30.77,53.85,0.00,42.31
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,46.67,59.41,0.00,53.98
ASIA-PI,80.00,50.00,0.00,71.43
WHITE,60.93,61.59,0.00,61.29
BLACK,61.90,75.53,0.00,69.35
TOTAL,56.59,66.01,0.00,61.58
