,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.14,47.06,0.0
1,OTHER,40.0,53.85,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,31.25,0.0
4,ASIA-PI,33.33,61.54,0.0
5,WHITE,66.67,68.77,66.67
6,BLACK,44.26,57.82,0.0
