,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.05,55.93,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,18.18,27.27,0.0
6,BLACK,35.81,49.05,0.0
