RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.65,58.94,0.0,53.0
OTHER,58.7,55.56,33.33,56.25
NATIVE-AM,50.0,66.67,0.0,60.0
HISP-LT,59.03,63.28,100.0,61.49
ASIA-PI,58.33,54.41,50.0,56.15
WHITE,69.11,70.9,0.0,69.97
BLACK,56.16,69.27,60.0,63.65
TOTAL,60.76,67.56,46.15,64.42
