,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.0,63.76,0.0
1,OTHER,57.14,64.62,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,61.19,73.49,0.0
4,ASIA-PI,50.0,50.94,100.0
5,WHITE,71.57,73.71,20.0
6,BLACK,64.69,76.72,50.0
