,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.84,71.18,0.0
1,OTHER,72.0,81.48,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.66,69.23,100.0
4,ASIA-PI,50.85,70.0,0.0
5,WHITE,69.12,71.16,100.0
6,BLACK,65.06,66.35,0.0
