RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.14,52.17,0.0,43.42
OTHER,44.0,57.89,0.0,52.38
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,52.83,63.51,0.0,59.06
ASIA-PI,66.67,78.95,0.0,71.43
WHITE,63.8,68.1,0.0,66.06
BLACK,57.7,71.06,100.0,65.52
TOTAL,58.5,68.91,33.33,64.32
