,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.06,45.89,0.0
1,OTHER,40.0,45.45,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.91,27.27,0.0
4,ASIA-PI,66.67,80.0,0.0
5,WHITE,63.28,65.63,0.0
6,BLACK,41.07,55.12,0.0
