RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.33,56.45,0.0,52.55
OTHER,61.54,63.16,0.0,62.5
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,55.56,72.5,0.0,65.67
ASIA-PI,63.64,78.57,0.0,72.0
WHITE,67.78,68.94,0.0,68.4
BLACK,59.2,69.48,100.0,65.14
TOTAL,63.15,68.3,100.0,65.96
