,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.18,51.35,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,66.67,42.86,0.0
4,ASIA-PI,66.67,40.0,0.0
5,WHITE,62.52,69.1,0.0
6,BLACK,40.0,62.5,0.0
