,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.59,44.16,0.0
1,OTHER,37.84,52.24,100.0
2,NATIVE-AM,0.0,25.0,0.0
3,HISP-LT,40.54,53.81,100.0
4,ASIA-PI,48.84,41.18,0.0
5,WHITE,51.88,54.39,66.67
6,BLACK,41.39,54.94,57.14
