,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,12.5,17.95,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,0.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,20.0,33.33,0.0
6,BLACK,28.05,30.5,0.0
