RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.06,56.25,0.0,57.14
OTHER,0.0,50.0,0.0,33.33
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,33.33,0.0,0.0,25.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,65.31,69.71,0.0,67.58
BLACK,48.0,51.61,0.0,50.0
TOTAL,63.83,67.85,0.0,65.91
