,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.67,40.82,0.0
1,OTHER,48.0,30.77,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,41.3,53.04,75.0
4,ASIA-PI,37.5,34.62,0.0
5,WHITE,57.89,57.38,0.0
6,BLACK,54.52,67.99,100.0
