,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.44,62.65,0.0
1,OTHER,56.25,61.11,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,26.67,73.68,0.0
4,ASIA-PI,68.85,65.33,0.0
5,WHITE,68.7,70.33,33.33
6,BLACK,65.67,56.0,0.0
