RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.56,53.70,50.00,46.62
OTHER,27.27,25.00,0.00,26.32
NATIVE-AM,100.0,50.00,0.00,75.00
HISP-LT,47.89,57.50,0.00,52.98
ASIA-PI,20.00,42.86,0.00,33.33
WHITE,66.54,66.62,100.0,66.59
BLACK,50.00,71.64,0.00,59.73
TOTAL,64.34,65.97,66.67,65.17
