,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.3,64.34,0.0
1,OTHER,53.33,85.71,100.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,70.37,69.05,0.0
4,ASIA-PI,66.67,73.33,0.0
5,WHITE,73.01,76.9,100.0
6,BLACK,70.0,71.65,0.0
