,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.4,68.0,0.0
1,OTHER,55.0,70.27,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,42.42,71.43,0.0
4,ASIA-PI,64.29,64.15,0.0
5,WHITE,68.48,70.19,33.33
6,BLACK,67.27,77.08,0.0
