,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,26.67,0.0
1,OTHER,27.27,40.91,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,31.25,39.71,0.0
4,ASIA-PI,37.04,50.0,0.0
5,WHITE,54.78,57.03,0.0
6,BLACK,39.8,46.67,0.0
