,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.24,60.14,0.0
1,OTHER,46.88,61.11,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,47.22,61.54,0.0
4,ASIA-PI,60.0,37.5,0.0
5,WHITE,67.84,70.15,0.0
6,BLACK,63.31,76.37,0.0
