,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,75.0,40.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,67.44,70.39,100.0
6,BLACK,0.0,0.0,0.0
