,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.76,62.16,0.0
1,OTHER,60.0,80.0,0.0
2,NATIVE-AM,60.0,100.0,0.0
3,HISP-LT,62.5,53.33,100.0
4,ASIA-PI,41.94,58.93,0.0
5,WHITE,70.76,74.2,80.0
6,BLACK,58.65,66.67,0.0
