,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.07,60.0,0.0
1,OTHER,0.0,36.36,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,16.67,63.64,0.0
4,ASIA-PI,33.33,44.0,0.0
5,WHITE,66.36,68.4,0.0
6,BLACK,51.31,70.78,20.0
