,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.86,50.0,0.0
1,OTHER,40.0,44.44,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,36.0,37.93,0.0
4,ASIA-PI,50.0,77.78,0.0
5,WHITE,65.38,65.85,100.0
6,BLACK,43.85,60.0,0.0
