,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.75,45.98,0.0
1,OTHER,55.0,55.38,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,57.76,59.91,0.0
4,ASIA-PI,43.65,42.66,0.0
5,WHITE,62.06,66.55,100.0
6,BLACK,56.63,64.05,100.0
