RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.85,42.37,0.0,35.71
OTHER,25.0,35.29,0.0,32.0
NATIVE-AM,66.67,50.0,0.0,60.0
HISP-LT,52.63,36.36,0.0,46.67
ASIA-PI,50.0,62.5,0.0,58.33
WHITE,62.54,59.17,0.0,60.76
BLACK,51.04,69.73,0.0,61.31
TOTAL,57.16,60.49,0.0,58.86
