RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.03,48.98,0.0,41.58
OTHER,20.0,44.83,0.0,41.18
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,37.78,59.65,0.0,49.51
ASIA-PI,40.0,29.41,0.0,33.33
WHITE,53.54,47.93,0.0,50.34
BLACK,47.97,63.3,50.0,57.12
TOTAL,46.31,59.72,33.33,54.16
