RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,65.08,77.03,0.00,71.53
OTHER,25.00,50.00,0.00,40.91
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,75.00,76.47,0.00,76.00
ASIA-PI,77.78,92.86,0.00,86.96
WHITE,77.40,79.05,0.00,78.30
BLACK,52.67,69.80,0.00,63.46
TOTAL,70.73,76.22,0.00,73.84
