,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.17,48.0,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,36.36,58.33,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,56.04,56.63,0.0
6,BLACK,40.0,57.89,0.0
