,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,68.8,70.4,0.0
1,OTHER,46.15,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,62.96,67.65,0.0
4,ASIA-PI,57.14,42.86,0.0
5,WHITE,76.54,77.61,100.0
6,BLACK,65.0,78.57,0.0
