,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.54,48.78,0.0
1,OTHER,40.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,43.59,0.0
4,ASIA-PI,56.25,46.15,0.0
5,WHITE,63.15,60.94,0.0
6,BLACK,44.29,49.52,0.0
