,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.39,51.49,0.0
1,OTHER,25.0,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,57.14,61.11,0.0
4,ASIA-PI,25.0,33.33,0.0
5,WHITE,71.8,68.99,33.33
6,BLACK,47.01,60.71,0.0
