,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,5.19,6.25,0.0
1,OTHER,10.53,8.82,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.73,25.0,0.0
4,ASIA-PI,0.0,4.17,0.0
5,WHITE,26.05,23.16,0.0
6,BLACK,20.67,28.77,0.0
