,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.27,51.67,0.0
1,OTHER,100.0,80.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.0,60.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,71.5,72.36,100.0
6,BLACK,53.33,50.0,0.0
