,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.65,52.94,0.0
1,OTHER,38.89,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,50.0,0.0
4,ASIA-PI,31.58,16.67,0.0
5,WHITE,57.34,58.03,50.0
6,BLACK,48.39,61.81,0.0
