,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.09,35.04,0.0
1,OTHER,12.5,35.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,21.43,46.43,0.0
4,ASIA-PI,66.67,44.44,100.0
5,WHITE,52.48,53.03,0.0
6,BLACK,42.27,55.98,0.0
