,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.75,50.0,0.0
1,OTHER,58.33,55.56,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,34.78,33.33,0.0
4,ASIA-PI,0.0,37.5,0.0
5,WHITE,46.99,53.08,50.0
6,BLACK,38.68,60.85,0.0
