,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.0,38.89,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,80.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,67.4,66.49,0.0
6,BLACK,52.38,58.33,0.0
