,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.43,63.25,0.0
1,OTHER,63.83,63.41,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,72.48,74.17,0.0
4,ASIA-PI,61.7,59.65,0.0
5,WHITE,71.32,73.0,50.0
6,BLACK,63.45,76.83,0.0
