,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.14,27.78,0.0
1,OTHER,44.44,40.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,36.36,14.29,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,52.06,54.91,0.0
6,BLACK,48.23,58.06,0.0
