,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.17,45.63,0.0
1,OTHER,26.47,36.36,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,46.67,57.69,0.0
4,ASIA-PI,36.0,40.0,0.0
5,WHITE,52.03,48.8,50.0
6,BLACK,36.99,44.77,0.0
