,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.14,60.78,0.0
1,OTHER,0.0,42.86,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,66.54,67.2,0.0
6,BLACK,43.75,83.33,0.0
