,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.95,67.07,0.0
1,OTHER,33.33,72.73,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,77.78,80.0,0.0
4,ASIA-PI,33.33,55.56,0.0
5,WHITE,67.95,73.48,0.0
6,BLACK,74.8,82.61,100.0
