,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.46,62.02,0.0
1,OTHER,52.54,52.78,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.93,62.32,0.0
4,ASIA-PI,56.06,55.84,0.0
5,WHITE,67.34,70.44,100.0
6,BLACK,60.35,73.07,0.0
