,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,47.37,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,68.67,66.35,100.0
6,BLACK,29.27,53.57,0.0
