RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,52.68,64.34,0.0,58.92
OTHER,80.0,92.31,0.0,85.71
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,83.33,62.5,0.0,68.18
ASIA-PI,45.0,56.52,0.0,51.16
WHITE,72.34,72.61,0.0,72.47
BLACK,67.6,79.91,0.0,74.41
TOTAL,68.07,74.34,0.0,71.35
