,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.82,50.69,0.0
1,OTHER,65.91,62.79,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,50.0,67.79,100.0
4,ASIA-PI,47.73,60.71,0.0
5,WHITE,67.06,69.74,100.0
6,BLACK,58.97,72.8,100.0
