,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,66.67,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,69.48,71.69,100.0
6,BLACK,30.43,56.25,0.0
