,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.37,52.66,0.0
1,OTHER,25.0,45.45,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,35.71,34.62,0.0
4,ASIA-PI,50.0,60.0,0.0
5,WHITE,60.23,64.29,100.0
6,BLACK,55.0,67.23,0.0
