,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.23,61.88,0.0
1,OTHER,61.54,57.89,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,59.09,68.33,0.0
4,ASIA-PI,77.78,59.09,0.0
5,WHITE,73.56,75.37,0.0
6,BLACK,67.35,81.82,0.0
