,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.47,42.24,0.0
1,OTHER,27.27,44.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,28.0,100.0
4,ASIA-PI,37.5,38.89,0.0
5,WHITE,56.69,52.78,0.0
6,BLACK,50.88,66.56,27.78
