RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.71,39.02,0.00,37.11
OTHER,50.00,50.00,0.00,50.00
NATIVE-AM,75.00,50.00,0.00,66.67
HISP-LT,33.33,40.00,0.00,37.50
ASIA-PI,50.00,80.00,0.00,71.43
WHITE,74.08,75.45,0.00,74.79
BLACK,47.92,67.51,100.0,59.26
TOTAL,58.36,69.67,100.0,64.57
