RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.5,53.33,0.0,58.97
OTHER,100.0,50.0,0.0,66.67
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,100.0,0.0,100.0
WHITE,71.32,70.07,0.0,70.65
BLACK,50.0,81.82,0.0,66.67
TOTAL,69.73,69.63,0.0,69.68
