,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.78,64.21,0.0
1,OTHER,42.86,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,36.36,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,62.5,60.0,0.0
6,BLACK,60.56,73.21,50.0
