,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.45,55.02,0.0
1,OTHER,47.06,58.82,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,58.82,59.04,100.0
4,ASIA-PI,68.0,64.29,0.0
5,WHITE,67.01,68.27,100.0
6,BLACK,60.45,72.94,75.0
