,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.09,52.73,0.0
1,OTHER,60.0,42.86,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,73.33,66.67,0.0
4,ASIA-PI,61.67,70.91,0.0
5,WHITE,71.21,70.36,0.0
6,BLACK,61.76,77.19,0.0
