,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.93,61.76,0.0
1,OTHER,56.52,55.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,70.0,61.54,0.0
4,ASIA-PI,64.29,61.46,100.0
5,WHITE,71.51,72.2,100.0
6,BLACK,72.97,74.68,0.0
